Time [s],TX
0.234605362,1.458
0.234624562,1.448
0.234643762,1.438
0.234662962,1.427
0.234682162,1.417
0.234701362,1.417
0.234720562,1.433
0.234739762,1.469
0.234758962,1.500
0.234778162,1.551
0.234797362,1.608
0.234816562,1.665
0.234835762,1.706
0.234854962,1.737
0.234874162,1.753
0.234893362,1.758
0.234912562,1.753
0.234931762,1.737
0.234950962,1.716
0.234970162,1.711
0.234989362,1.701
0.235008562,1.701
0.235027762,1.706
0.235046962,1.722
0.235066162,1.732
0.235085362,1.737
0.235104562,1.737
0.235123762,1.732
0.235142962,1.727
0.235162162,1.716
0.235181362,1.706
0.235200562,1.701
0.235219762,1.696
0.235238962,1.706
0.235258162,1.722
0.235277362,1.737
0.235296562,1.747
0.235315762,1.753
0.235334962,1.742
0.235354162,1.732
0.235373362,1.691
0.235392562,1.634
0.235411762,1.582
0.235430962,1.531
0.235450162,1.489
0.235469362,1.443
0.235488562,1.417
0.235507762,1.407
0.235526962,1.407
0.235546162,1.417
0.235565362,1.433
0.235584562,1.458
0.235603762,1.474
0.235622962,1.474
0.235642162,1.469
0.235661362,1.458
0.235680562,1.438
0.235699762,1.422
0.235718962,1.407
0.235738162,1.412
0.235757362,1.422
0.235776562,1.448
0.235795762,1.484
0.235814962,1.541
0.235834162,1.608
0.235853362,1.655
0.235872562,1.706
0.235891762,1.727
0.235910962,1.742
0.235930162,1.753
0.235949362,1.747
0.235968562,1.732
0.235987762,1.722
0.236006962,1.711
0.236026162,1.701
0.236045362,1.706
0.236064562,1.711
0.236083762,1.716
0.236102962,1.727
0.236122162,1.732
0.236141362,1.732
0.236160562,1.737
0.236179762,1.727
0.236198962,1.711
0.236218162,1.706
0.236237362,1.701
0.236256562,1.701
0.236275762,1.711
0.236294962,1.716
0.236314162,1.732
0.236333362,1.742
0.236352562,1.747
0.236371762,1.747
0.236390962,1.727
0.236410162,1.696
0.236429362,1.655
0.236448562,1.608
0.236467762,1.562
0.236486962,1.500
0.236506162,1.443
0.236525362,1.402
0.236544562,1.386
0.236563762,1.386
0.236582962,1.391
0.236602162,1.427
0.236621362,1.484
0.236640562,1.541
0.236659762,1.598
0.236678962,1.644
0.236698162,1.686
0.236717362,1.716
0.236736562,1.737
0.236755762,1.742
0.236774962,1.742
0.236794162,1.732
0.236813362,1.722
0.236832562,1.716
0.236851762,1.706
0.236870962,1.706
0.236890162,1.706
0.236909362,1.711
0.236928562,1.716
0.236947762,1.722
0.236966962,1.727
0.236986162,1.727
0.237005362,1.722
0.237024562,1.716
0.237043762,1.716
0.237062962,1.716
0.237082162,1.711
0.237101362,1.716
0.237120562,1.716
0.237139762,1.711
0.237158962,1.722
0.237178162,1.722
0.237197362,1.722
0.237216562,1.722
0.237235762,1.716
0.237254962,1.722
0.237274162,1.716
0.237293362,1.711
0.237312562,1.711
0.237331762,1.716
0.237350962,1.727
0.237370162,1.722
0.237389362,1.722
0.237408562,1.722
0.237427762,1.716
0.237446962,1.716
0.237466162,1.711
0.237485362,1.711
0.237504562,1.711
0.237523762,1.716
0.237542962,1.716
0.237562162,1.727
0.237581362,1.727
0.237600562,1.727
0.237619762,1.722
0.237638962,1.722
0.237658162,1.716
0.237677362,1.701
0.237696562,1.696
0.237715762,1.701
0.237734962,1.706
0.237754162,1.722
0.237773362,1.737
0.237792562,1.747
0.237811762,1.753
0.237830962,1.742
0.237850162,1.727
0.237869362,1.686
0.237888562,1.634
0.237907762,1.582
0.237926962,1.536
0.237946162,1.489
0.237965362,1.448
0.237984562,1.422
0.238003762,1.412
0.238022962,1.412
0.238042162,1.422
0.238061362,1.433
0.238080562,1.448
0.238099762,1.458
0.238118962,1.464
0.238138162,1.458
0.238157362,1.453
0.238176562,1.448
0.238195762,1.443
0.238214962,1.433
0.238234162,1.433
0.238253362,1.443
0.238272562,1.443
0.238291762,1.453
0.238310962,1.458
0.238330162,1.458
0.238349362,1.453
0.238368562,1.453
0.238387762,1.443
0.238406962,1.438
0.238426162,1.438
0.238445362,1.433
0.238464562,1.448
0.238483762,1.453
0.238502962,1.458
0.238522162,1.464
0.238541362,1.464
0.238560562,1.458
0.238579762,1.443
0.238598962,1.438
0.238618162,1.422
0.238637362,1.412
0.238656562,1.417
0.238675762,1.438
0.238694962,1.469
0.238714162,1.505
0.238733362,1.546
0.238752562,1.608
0.238771762,1.665
0.238790962,1.706
0.238810162,1.737
0.238829362,1.753
0.238848562,1.753
0.238867762,1.747
0.238886962,1.737
0.238906162,1.716
0.238925362,1.706
0.238944562,1.706
0.238963762,1.701
0.238982962,1.706
0.239002162,1.716
0.239021362,1.727
0.239040562,1.732
0.239059762,1.732
0.239078962,1.727
0.239098162,1.727
0.239117362,1.716
0.239136562,1.711
0.239155762,1.706
0.239174962,1.711
0.239194162,1.711
0.239213362,1.722
0.239232562,1.727
0.239251762,1.727
0.239270962,1.732
0.239290162,1.727
0.239309362,1.716
0.239328562,1.711
0.239347762,1.701
0.239366962,1.706
0.239386162,1.706
0.239405362,1.711
0.239424562,1.722
0.239443762,1.737
0.239462962,1.747
0.239482162,1.747
0.239501362,1.737
0.239520562,1.716
0.239539762,1.686
0.239558962,1.629
0.239578162,1.572
0.239597362,1.510
0.239616562,1.474
0.239635762,1.443
0.239654962,1.412
0.239674162,1.402
0.239693362,1.412
0.239712562,1.433
0.239731762,1.448
0.239750962,1.458
0.239770162,1.474
0.239789362,1.474
0.239808562,1.464
0.239827762,1.448
0.239846962,1.427
0.239866162,1.417
0.239885362,1.402
0.239904562,1.407
0.239923762,1.433
0.239942962,1.469
0.239962162,1.505
0.239981362,1.546
0.240000562,1.608
0.240019762,1.665
0.240038962,1.711
0.240058162,1.737
0.240077362,1.747
0.240096562,1.747
0.240115762,1.742
0.240134962,1.732
0.240154162,1.716
0.240173362,1.706
0.240192562,1.701
0.240211762,1.706
0.240230962,1.711
0.240250162,1.716
0.240269362,1.722
0.240288562,1.732
0.240307762,1.732
0.240326962,1.732
0.240346162,1.722
0.240365362,1.711
0.240384562,1.706
0.240403762,1.706
0.240422962,1.706
0.240442162,1.706
0.240461362,1.722
0.240480562,1.732
0.240499762,1.742
0.240518962,1.742
0.240538162,1.747
0.240557362,1.727
0.240576562,1.691
0.240595762,1.644
0.240614962,1.587
0.240634162,1.536
0.240653362,1.495
0.240672562,1.443
0.240691762,1.396
0.240710962,1.381
0.240730162,1.386
0.240749362,1.402
0.240768562,1.433
0.240787762,1.479
0.240806962,1.551
0.240826162,1.608
0.240845362,1.660
0.240864562,1.696
0.240883762,1.727
0.240902962,1.742
0.240922162,1.747
0.240941362,1.742
0.240960562,1.727
0.240979762,1.722
0.240998962,1.711
0.241018162,1.706
0.241037362,1.701
0.241056562,1.711
0.241075762,1.716
0.241094962,1.722
0.241114162,1.727
0.241133362,1.732
0.241152562,1.727
0.241171762,1.722
0.241190962,1.711
0.241210162,1.711
0.241229362,1.706
0.241248562,1.701
0.241267762,1.706
0.241286962,1.716
0.241306162,1.727
0.241325362,1.737
0.241344562,1.747
0.241363762,1.742
0.241382962,1.732
0.241402162,1.701
0.241421362,1.660
0.241440562,1.618
0.241459762,1.567
0.241478962,1.505
0.241498162,1.453
0.241517362,1.412
0.241536562,1.386
0.241555762,1.381
0.241574962,1.391
0.241594162,1.427
0.241613362,1.469
0.241632562,1.536
0.241651762,1.587
0.241670962,1.629
0.241690162,1.675
0.241709362,1.716
0.241728562,1.742
0.241747762,1.742
0.241766962,1.747
0.241786162,1.737
0.241805362,1.727
0.241824562,1.711
0.241843762,1.706
0.241862962,1.701
0.241882162,1.706
0.241901362,1.711
0.241920562,1.716
0.241939762,1.732
0.241958962,1.732
0.241978162,1.727
0.241997362,1.727
0.242016562,1.722
0.242035762,1.711
0.242054962,1.706
0.242074162,1.706
0.242093362,1.711
0.242112562,1.716
0.242131762,1.727
0.242150962,1.732
0.242170162,1.747
0.242189362,1.747
0.242208562,1.732
0.242227762,1.716
0.242246962,1.686
0.242266162,1.634
0.242285362,1.577
0.242304562,1.515
0.242323762,1.464
0.242342962,1.433
0.242362162,1.396
0.242381362,1.381
0.242400562,1.386
0.242419762,1.417
0.242438962,1.458
0.242458162,1.500
0.242477362,1.551
0.242496562,1.613
0.242515762,1.670
0.242534962,1.711
0.242554162,1.737
0.242573362,1.753
0.242592562,1.753
0.242611762,1.747
0.242630962,1.727
0.242650162,1.711
0.242669362,1.701
0.242688562,1.696
0.242707762,1.696
0.242726962,1.706
0.242746162,1.722
0.242765362,1.737
0.242784562,1.753
0.242803762,1.753
0.242822962,1.753
0.242842162,1.732
0.242861362,1.691
0.242880562,1.644
0.242899762,1.598
0.242918962,1.546
0.242938162,1.495
0.242957362,1.448
0.242976562,1.422
0.242995762,1.412
0.243014962,1.407
0.243034162,1.417
0.243053362,1.438
0.243072562,1.453
0.243091762,1.464
0.243110962,1.474
0.243130162,1.464
0.243149362,1.458
0.243168562,1.443
0.243187762,1.427
0.243206962,1.412
0.243226162,1.417
0.243245362,1.417
0.243264562,1.438
0.243283762,1.479
0.243302962,1.525
0.243322162,1.587
0.243341362,1.639
0.243360562,1.686
0.243379762,1.727
0.243398962,1.763
0.243418162,1.778
0.243437362,1.773
0.243456562,1.753
0.243475762,1.722
0.243494962,1.686
0.243514162,1.624
0.243533362,1.567
0.243552562,1.515
0.243571762,1.469
0.243590962,1.433
0.243610162,1.407
0.243629362,1.391
0.243648562,1.396
0.243667762,1.427
0.243686962,1.458
0.243706162,1.495
0.243725362,1.541
0.243744562,1.603
0.243763762,1.660
0.243782962,1.711
0.243802162,1.737
0.243821362,1.763
0.243840562,1.768
0.243859762,1.763
0.243878962,1.737
0.243898162,1.701
0.243917362,1.665
0.243936562,1.618
0.243955762,1.556
0.243974962,1.500
0.243994162,1.453
0.244013362,1.417
0.244032562,1.396
0.244051762,1.386
0.244070962,1.396
0.244090162,1.433
0.244109362,1.474
0.244128562,1.525
0.244147762,1.572
0.244166962,1.618
0.244186162,1.675
0.244205362,1.716
0.244224562,1.742
0.244243762,1.753
0.244262962,1.747
0.244282162,1.742
0.244301362,1.732
0.244320562,1.716
0.244339762,1.706
0.244358962,1.701
0.244378162,1.706
0.244397362,1.711
0.244416562,1.722
0.244435762,1.732
0.244454962,1.732
0.244474162,1.732
0.244493362,1.727
0.244512562,1.722
0.244531762,1.706
0.244550962,1.701
0.244570162,1.696
0.244589362,1.701
0.244608562,1.716
0.244627762,1.727
0.244646962,1.747
0.244666162,1.753
0.244685362,1.753
0.244704562,1.737
0.244723762,1.716
0.244742962,1.686
0.244762162,1.624
0.244781362,1.567
0.244800562,1.510
0.244819762,1.469
0.244838962,1.443
0.244858162,1.417
0.244877362,1.412
0.244896562,1.417
0.244915762,1.427
0.244934962,1.443
0.244954162,1.453
0.244973362,1.464
0.244992562,1.464
0.245011762,1.464
0.245030962,1.448
0.245050162,1.443
0.245069362,1.438
0.245088562,1.433
0.245107762,1.438
0.245126962,1.438
0.245146162,1.443
0.245165362,1.453
0.245184562,1.458
0.245203762,1.458
0.245222962,1.458
0.245242162,1.448
0.245261362,1.443
0.245280562,1.438
0.245299762,1.438
0.245318962,1.443
0.245338162,1.448
0.245357362,1.453
0.245376562,1.453
0.245395762,1.464
0.245414962,1.464
0.245434162,1.453
0.245453362,1.448
0.245472562,1.438
0.245491762,1.422
0.245510962,1.422
0.245530162,1.427
0.245549362,1.438
0.245568562,1.474
0.245587762,1.515
0.245606962,1.567
0.245626162,1.613
0.245645362,1.665
0.245664562,1.727
0.245683762,1.763
0.245702962,1.778
0.245722162,1.778
0.245741362,1.768
0.245760562,1.737
0.245779762,1.686
0.245798962,1.624
0.245818162,1.567
0.245837362,1.520
0.245856562,1.484
0.245875762,1.448
0.245894962,1.427
0.245914162,1.422
0.245933362,1.422
0.245952562,1.433
0.245971762,1.443
0.245990962,1.453
0.246010162,1.464
0.246029362,1.464
0.246048562,1.458
0.246067762,1.448
0.246086962,1.443
0.246106162,1.438
0.246125362,1.427
0.246144562,1.438
0.246163762,1.443
0.246182962,1.448
0.246202162,1.458
0.246221362,1.464
0.246240562,1.464
0.246259762,1.458
0.246278962,1.448
0.246298162,1.438
0.246317362,1.422
0.246336562,1.417
0.246355762,1.417
0.246374962,1.433
0.246394162,1.464
0.246413362,1.500
0.246432562,1.541
0.246451762,1.603
0.246470962,1.665
0.246490162,1.711
0.246509362,1.742
0.246528562,1.753
0.246547762,1.763
0.246566962,1.753
0.246586162,1.737
0.246605362,1.711
0.246624562,1.701
0.246643762,1.696
0.246662962,1.691
0.246682162,1.701
0.246701362,1.722
0.246720562,1.742
0.246739762,1.753
0.246758962,1.758
0.246778162,1.753
0.246797362,1.732
0.246816562,1.691
0.246835762,1.644
0.246854962,1.598
0.246874162,1.546
0.246893362,1.495
0.246912562,1.443
0.246931762,1.417
0.246950962,1.407
0.246970162,1.412
0.246989362,1.422
0.247008562,1.438
0.247027762,1.458
0.247046962,1.469
0.247066162,1.474
0.247085362,1.464
0.247104562,1.464
0.247123762,1.443
0.247142962,1.427
0.247162162,1.407
0.247181362,1.407
0.247200562,1.422
0.247219762,1.443
0.247238962,1.484
0.247258162,1.536
0.247277362,1.593
0.247296562,1.644
0.247315762,1.691
0.247334962,1.722
0.247354162,1.747
0.247373362,1.758
0.247392562,1.753
0.247411762,1.737
0.247430962,1.722
0.247450162,1.711
0.247469362,1.701
0.247488562,1.696
0.247507762,1.706
0.247526962,1.716
0.247546162,1.727
0.247565362,1.742
0.247584562,1.753
0.247603762,1.747
0.247622962,1.737
0.247642162,1.711
0.247661362,1.675
0.247680562,1.629
0.247699762,1.572
0.247718962,1.505
0.247738162,1.453
0.247757362,1.417
0.247776562,1.391
0.247795762,1.381
0.247814962,1.391
0.247834162,1.422
0.247853362,1.469
0.247872562,1.520
0.247891762,1.562
0.247910962,1.618
0.247930162,1.675
0.247949362,1.711
0.247968562,1.737
0.247987762,1.742
0.248006962,1.742
0.248026162,1.737
0.248045362,1.727
0.248064562,1.716
0.248083762,1.711
0.248102962,1.706
0.248122162,1.706
0.248141362,1.711
0.248160562,1.716
0.248179762,1.722
0.248198962,1.727
0.248218162,1.727
0.248237362,1.722
0.248256562,1.722
0.248275762,1.711
0.248294962,1.711
0.248314162,1.711
0.248333362,1.711
0.248352562,1.716
0.248371762,1.716
0.248390962,1.722
0.248410162,1.727
0.248429362,1.722
0.248448562,1.722
0.248467762,1.722
0.248486962,1.716
0.248506162,1.711
0.248525362,1.711
0.248544562,1.711
0.248563762,1.716
0.248582962,1.722
0.248602162,1.727
0.248621362,1.732
0.248640562,1.727
0.248659762,1.722
0.248678962,1.716
0.248698162,1.711
0.248717362,1.706
0.248736562,1.701
0.248755762,1.706
0.248774962,1.722
0.248794162,1.727
0.248813362,1.742
0.248832562,1.742
0.248851762,1.747
0.248870962,1.732
0.248890162,1.706
0.248909362,1.675
0.248928562,1.624
0.248947762,1.562
0.248966962,1.510
0.248986162,1.458
0.249005362,1.427
0.249024562,1.412
0.249043762,1.402
0.249062962,1.412
0.249082162,1.427
0.249101362,1.448
0.249120562,1.464
0.249139762,1.474
0.249158962,1.474
0.249178162,1.469
0.249197362,1.448
0.249216562,1.427
0.249235762,1.412
0.249254962,1.407
0.249274162,1.407
0.249293362,1.433
0.249312562,1.474
0.249331762,1.525
0.249350962,1.567
0.249370162,1.618
0.249389362,1.670
0.249408562,1.711
0.249427762,1.737
0.249446962,1.747
0.249466162,1.747
0.249485362,1.747
0.249504562,1.732
0.249523762,1.716
0.249542962,1.706
0.249562162,1.706
0.249581362,1.706
0.249600562,1.706
0.249619762,1.716
0.249638962,1.727
0.249658162,1.727
0.249677362,1.732
0.249696562,1.727
0.249715762,1.722
0.249734962,1.711
0.249754162,1.706
0.249773362,1.706
0.249792562,1.711
0.249811762,1.716
0.249830962,1.722
0.249850162,1.727
0.249869362,1.732
0.249888562,1.727
0.249907762,1.722
0.249926962,1.722
0.249946162,1.711
0.249965362,1.706
0.249984562,1.706
0.250003762,1.706
0.250022962,1.716
0.250042162,1.722
0.250061362,1.742
0.250080562,1.753
0.250099762,1.747
0.250118962,1.727
0.250138162,1.711
0.250157362,1.675
0.250176562,1.629
0.250195762,1.567
0.250214962,1.510
0.250234162,1.464
0.250253362,1.433
0.250272562,1.417
0.250291762,1.407
0.250310962,1.412
0.250330162,1.433
0.250349362,1.448
0.250368562,1.458
0.250387762,1.469
0.250406962,1.474
0.250426162,1.458
0.250445362,1.448
0.250464562,1.427
0.250483762,1.417
0.250502962,1.407
0.250522162,1.412
0.250541362,1.427
0.250560562,1.469
0.250579762,1.515
0.250598962,1.556
0.250618162,1.608
0.250637362,1.665
0.250656562,1.716
0.250675762,1.753
0.250694962,1.768
0.250714162,1.773
0.250733362,1.763
0.250752562,1.742
0.250771762,1.691
0.250790962,1.639
0.250810162,1.587
0.250829362,1.541
0.250848562,1.495
0.250867762,1.443
0.250886962,1.407
0.250906162,1.391
0.250925362,1.391
0.250944562,1.407
0.250963762,1.433
0.250982962,1.484
0.251002162,1.541
0.251021362,1.593
0.251040562,1.644
0.251059762,1.680
0.251078962,1.716
0.251098162,1.747
0.251117362,1.747
0.251136562,1.742
0.251155762,1.737
0.251174962,1.727
0.251194162,1.711
0.251213362,1.701
0.251232562,1.706
0.251251762,1.706
0.251270962,1.711
0.251290162,1.722
0.251309362,1.727
0.251328562,1.737
0.251347762,1.727
0.251366962,1.727
0.251386162,1.722
0.251405362,1.711
0.251424562,1.706
0.251443762,1.706
0.251462962,1.706
0.251482162,1.716
0.251501362,1.727
0.251520562,1.737
0.251539762,1.747
0.251558962,1.742
0.251578162,1.727
0.251597362,1.701
0.251616562,1.670
0.251635762,1.629
0.251654962,1.572
0.251674162,1.510
0.251693362,1.453
0.251712562,1.417
0.251731762,1.391
0.251750962,1.381
0.251770162,1.391
0.251789362,1.422
0.251808562,1.469
0.251827762,1.520
0.251846962,1.562
0.251866162,1.618
0.251885362,1.675
0.251904562,1.716
0.251923762,1.742
0.251942962,1.753
0.251962162,1.753
0.251981362,1.737
0.252000562,1.727
0.252019762,1.711
0.252038962,1.696
0.252058162,1.696
0.252077362,1.696
0.252096562,1.706
0.252115762,1.722
0.252134962,1.742
0.252154162,1.753
0.252173362,1.758
0.252192562,1.753
0.252211762,1.727
0.252230962,1.686
0.252250162,1.629
0.252269362,1.572
0.252288562,1.525
0.252307762,1.484
0.252326962,1.448
0.252346162,1.422
0.252365362,1.417
0.252384562,1.417
0.252403762,1.427
0.252422962,1.438
0.252442162,1.448
0.252461362,1.464
0.252480562,1.458
0.252499762,1.458
0.252518962,1.448
0.252538162,1.448
0.252557362,1.438
0.252576562,1.438
0.252595762,1.438
0.252614962,1.443
0.252634162,1.443
0.252653362,1.448
0.252672562,1.453
0.252691762,1.453
0.252710962,1.453
0.252730162,1.453
0.252749362,1.443
0.252768562,1.443
0.252787762,1.443
0.252806962,1.443
0.252826162,1.443
0.252845362,1.448
0.252864562,1.453
0.252883762,1.453
0.252902962,1.453
0.252922162,1.448
0.252941362,1.448
0.252960562,1.448
0.252979762,1.443
0.252998962,1.443
0.253018162,1.448
0.253037362,1.448
0.253056562,1.453
0.253075762,1.453
0.253094962,1.453
0.253114162,1.453
0.253133362,1.453
0.253152562,1.443
0.253171762,1.443
0.253190962,1.438
0.253210162,1.438
0.253229362,1.443
0.253248562,1.448
0.253267762,1.458
0.253286962,1.464
0.253306162,1.464
0.253325362,1.464
0.253344562,1.458
0.253363762,1.443
0.253382962,1.433
0.253402162,1.422
0.253421362,1.417
0.253440562,1.417
0.253459762,1.438
0.253478962,1.479
0.253498162,1.525
0.253517362,1.582
0.253536562,1.629
0.253555762,1.675
0.253574962,1.722
0.253594162,1.753
0.253613362,1.758
0.253632562,1.758
0.253651762,1.747
0.253670962,1.727
0.253690162,1.711
0.253709362,1.701
0.253728562,1.696
0.253747762,1.701
0.253766962,1.711
0.253786162,1.727
0.253805362,1.742
0.253824562,1.753
0.253843762,1.753
0.253862962,1.737
0.253882162,1.722
0.253901362,1.686
0.253920562,1.629
0.253939762,1.572
0.253958962,1.510
0.253978162,1.469
0.253997362,1.433
0.254016562,1.402
0.254035762,1.386
0.254054962,1.396
0.254074162,1.422
0.254093362,1.458
0.254112562,1.495
0.254131762,1.546
0.254150962,1.608
0.254170162,1.665
0.254189362,1.711
0.254208562,1.737
0.254227762,1.753
0.254246962,1.768
0.254266162,1.763
0.254285362,1.742
0.254304562,1.701
0.254323762,1.660
0.254342962,1.618
0.254362162,1.562
0.254381362,1.500
0.254400562,1.453
0.254419762,1.412
0.254438962,1.396
0.254458162,1.386
0.254477362,1.402
0.254496562,1.427
0.254515762,1.474
0.254534962,1.525
0.254554162,1.577
0.254573362,1.624
0.254592562,1.675
0.254611762,1.711
0.254630962,1.737
0.254650162,1.747
0.254669362,1.747
0.254688562,1.742
0.254707762,1.732
0.254726962,1.711
0.254746162,1.706
0.254765362,1.701
0.254784562,1.706
0.254803762,1.711
0.254822962,1.722
0.254842162,1.727
0.254861362,1.727
0.254880562,1.737
0.254899762,1.727
0.254918962,1.722
0.254938162,1.711
0.254957362,1.706
0.254976562,1.701
0.254995762,1.706
0.255014962,1.711
0.255034162,1.722
0.255053362,1.737
0.255072562,1.753
0.255091762,1.747
0.255110962,1.732
0.255130162,1.716
0.255149362,1.686
0.255168562,1.629
0.255187762,1.572
0.255206962,1.520
0.255226162,1.474
0.255245362,1.438
0.255264562,1.402
0.255283762,1.386
0.255302962,1.391
0.255322162,1.417
0.255341362,1.448
0.255360562,1.489
0.255379762,1.541
0.255398962,1.603
0.255418162,1.660
0.255437362,1.706
0.255456562,1.742
0.255475762,1.763
0.255494962,1.773
0.255514162,1.763
0.255533362,1.737
0.255552562,1.701
0.255571762,1.655
0.255590962,1.613
0.255610162,1.556
0.255629362,1.500
0.255648562,1.453
0.255667762,1.427
0.255686962,1.412
0.255706162,1.412
0.255725362,1.417
0.255744562,1.438
0.255763762,1.448
0.255782962,1.464
0.255802162,1.469
0.255821362,1.469
0.255840562,1.458
0.255859762,1.443
0.255878962,1.422
0.255898162,1.412
0.255917362,1.412
0.255936562,1.412
0.255955762,1.438
0.255974962,1.474
0.255994162,1.525
0.256013362,1.577
0.256032562,1.624
0.256051762,1.675
0.256070962,1.716
0.256090162,1.747
0.256109362,1.758
0.256128562,1.753
0.256147762,1.742
0.256166962,1.737
0.256186162,1.711
0.256205362,1.696
0.256224562,1.696
0.256243762,1.696
0.256262962,1.706
0.256282162,1.722
0.256301362,1.742
0.256320562,1.753
0.256339762,1.753
0.256358962,1.742
0.256378162,1.722
0.256397362,1.686
0.256416562,1.629
0.256435762,1.572
0.256454962,1.515
0.256474162,1.469
0.256493362,1.433
0.256512562,1.407
0.256531762,1.391
0.256550962,1.396
0.256570162,1.417
0.256589362,1.448
0.256608562,1.484
0.256627762,1.541
0.256646962,1.603
0.256666162,1.655
0.256685362,1.701
0.256704562,1.737
0.256723762,1.768
0.256742962,1.773
0.256762162,1.763
0.256781362,1.737
0.256800562,1.701
0.256819762,1.660
0.256838962,1.613
0.256858162,1.556
0.256877362,1.495
0.256896562,1.458
0.256915762,1.427
0.256934962,1.417
0.256954162,1.407
0.256973362,1.417
0.256992562,1.438
0.257011762,1.453
0.257030962,1.464
0.257050162,1.469
0.257069362,1.469
0.257088562,1.458
0.257107762,1.448
0.257126962,1.433
0.257146162,1.417
0.257165362,1.417
0.257184562,1.417
0.257203762,1.438
0.257222962,1.469
0.257242162,1.525
0.257261362,1.572
0.257280562,1.613
0.257299762,1.670
0.257318962,1.722
0.257338162,1.753
0.257357362,1.778
0.257376562,1.773
0.257395762,1.763
0.257414962,1.737
0.257434162,1.691
0.257453362,1.634
0.257472562,1.577
0.257491762,1.531
0.257510962,1.489
0.257530162,1.443
0.257549362,1.412
0.257568562,1.396
0.257587762,1.402
0.257606962,1.417
0.257626162,1.433
0.257645362,1.479
0.257664562,1.536
0.257683762,1.593
0.257702962,1.644
0.257722162,1.691
0.257741362,1.727
0.257760562,1.763
0.257779762,1.784
0.257798962,1.768
0.257818162,1.747
0.257837362,1.716
0.257856562,1.675
0.257875762,1.624
0.257894962,1.562
0.257914162,1.505
0.257933362,1.464
0.257952562,1.438
0.257971762,1.417
0.257990962,1.412
0.258010162,1.417
0.258029362,1.433
0.258048562,1.453
0.258067762,1.458
0.258086962,1.474
0.258106162,1.474
0.258125362,1.464
0.258144562,1.443
0.258163762,1.433
0.258182962,1.422
0.258202162,1.412
0.258221362,1.417
0.258240562,1.438
0.258259762,1.469
0.258278962,1.510
0.258298162,1.551
0.258317362,1.603
0.258336562,1.665
0.258355762,1.716
0.258374962,1.753
0.258394162,1.773
0.258413362,1.778
0.258432562,1.768
0.258451762,1.737
0.258470962,1.691
0.258490162,1.644
0.258509362,1.598
0.258528562,1.546
0.258547762,1.489
0.258566962,1.443
0.258586162,1.412
0.258605362,1.396
0.258624562,1.396
0.258643762,1.407
0.258662962,1.438
0.258682162,1.479
0.258701362,1.531
0.258720562,1.582
0.258739762,1.629
0.258758962,1.680
0.258778162,1.722
0.258797362,1.753
0.258816562,1.773
0.258835762,1.768
0.258854962,1.753
0.258874162,1.732
0.258893362,1.686
0.258912562,1.634
0.258931762,1.577
0.258950962,1.520
0.258970162,1.479
0.258989362,1.438
0.259008562,1.402
0.259027762,1.386
0.259046962,1.396
0.259066162,1.417
0.259085362,1.448
0.259104562,1.489
0.259123762,1.546
0.259142962,1.608
0.259162162,1.660
0.259181362,1.706
0.259200562,1.727
0.259219762,1.747
0.259238962,1.753
0.259258162,1.742
0.259277362,1.737
0.259296562,1.722
0.259315762,1.711
0.259334962,1.701
0.259354162,1.696
0.259373362,1.701
0.259392562,1.711
0.259411762,1.732
0.259430962,1.742
0.259450162,1.753
0.259469362,1.747
0.259488562,1.732
0.259507762,1.696
0.259526962,1.665
0.259546162,1.624
0.259565362,1.562
0.259584562,1.505
0.259603762,1.453
0.259622962,1.412
0.259642162,1.391
0.259661362,1.381
0.259680562,1.391
0.259699762,1.427
0.259718962,1.474
0.259738162,1.531
0.259757362,1.582
0.259776562,1.624
0.259795762,1.675
0.259814962,1.711
0.259834162,1.737
0.259853362,1.742
0.259872562,1.753
0.259891762,1.737
0.259910962,1.727
0.259930162,1.711
0.259949362,1.706
0.259968562,1.701
0.259987762,1.701
0.260006962,1.711
0.260026162,1.722
0.260045362,1.727
0.260064562,1.732
0.260083762,1.732
0.260102962,1.732
0.260122162,1.722
0.260141362,1.711
0.260160562,1.701
0.260179762,1.701
0.260198962,1.706
0.260218162,1.711
0.260237362,1.722
0.260256562,1.737
0.260275762,1.747
0.260294962,1.753
0.260314162,1.737
0.260333362,1.716
0.260352562,1.686
0.260371762,1.629
0.260390962,1.567
0.260410162,1.515
0.260429362,1.469
0.260448562,1.438
0.260467762,1.412
0.260486962,1.402
0.260506162,1.407
0.260525362,1.427
0.260544562,1.443
0.260563762,1.464
0.260582962,1.474
0.260602162,1.474
0.260621362,1.464
0.260640562,1.448
0.260659762,1.433
0.260678962,1.412
0.260698162,1.407
0.260717362,1.412
0.260736562,1.433
0.260755762,1.464
0.260774962,1.505
0.260794162,1.546
0.260813362,1.608
0.260832562,1.665
0.260851762,1.711
0.260870962,1.732
0.260890162,1.747
0.260909362,1.753
0.260928562,1.747
0.260947762,1.727
0.260966962,1.722
0.260986162,1.701
0.261005362,1.701
0.261024562,1.706
0.261043762,1.701
0.261062962,1.716
0.261082162,1.722
0.261101362,1.732
0.261120562,1.737
0.261139762,1.732
0.261158962,1.722
0.261178162,1.711
0.261197362,1.706
0.261216562,1.706
0.261235762,1.706
0.261254962,1.711
0.261274162,1.722
0.261293362,1.737
0.261312562,1.747
0.261331762,1.742
0.261350962,1.737
0.261370162,1.727
0.261389362,1.691
0.261408562,1.639
0.261427762,1.582
0.261446962,1.531
