Time [s],TX
0.272063442,1.696
0.272082642,1.696
0.272101842,1.696
0.272121042,1.706
0.272140242,1.722
0.272159442,1.737
0.272178642,1.747
0.272197842,1.753
0.272217042,1.747
0.272236242,1.732
0.272255442,1.691
0.272274642,1.639
0.272293842,1.587
0.272313042,1.541
0.272332242,1.489
0.272351442,1.443
0.272370642,1.407
0.272389842,1.396
0.272409042,1.391
0.272428242,1.407
0.272447442,1.427
0.272466642,1.479
0.272485842,1.531
0.272505042,1.587
0.272524242,1.644
0.272543442,1.686
0.272562642,1.727
0.272581842,1.763
0.272601042,1.773
0.272620242,1.773
0.272639442,1.753
0.272658642,1.722
0.272677842,1.680
0.272697042,1.618
0.272716242,1.556
0.272735442,1.505
0.272754642,1.469
0.272773842,1.438
0.272793042,1.427
0.272812242,1.422
0.272831442,1.427
0.272850642,1.433
0.272869842,1.448
0.272889042,1.448
0.272908242,1.458
0.272927442,1.458
0.272946642,1.458
0.272965842,1.453
0.272985042,1.448
0.273004242,1.438
0.273023442,1.438
0.273042642,1.438
0.273061842,1.443
0.273081042,1.448
0.273100242,1.458
0.273119442,1.453
0.273138642,1.453
0.273157842,1.453
0.273177042,1.448
0.273196242,1.443
0.273215442,1.443
0.273234642,1.443
0.273253842,1.438
0.273273042,1.448
0.273292242,1.448
0.273311442,1.448
0.273330642,1.453
0.273349842,1.453
0.273369042,1.453
0.273388242,1.448
0.273407442,1.443
0.273426642,1.438
0.273445842,1.443
0.273465042,1.438
0.273484242,1.448
0.273503442,1.453
0.273522642,1.458
0.273541842,1.458
0.273561042,1.458
0.273580242,1.453
0.273599442,1.443
0.273618642,1.427
0.273637842,1.422
0.273657042,1.422
0.273676242,1.427
0.273695442,1.443
0.273714642,1.479
0.273733842,1.531
0.273753042,1.582
0.273772242,1.634
0.273791442,1.680
0.273810642,1.727
0.273829842,1.763
0.273849042,1.773
0.273868242,1.773
0.273887442,1.753
0.273906642,1.732
0.273925842,1.686
0.273945042,1.624
0.273964242,1.567
0.273983442,1.510
0.274002642,1.469
0.274021842,1.433
0.274041042,1.412
0.274060242,1.386
0.274079442,1.396
0.274098642,1.422
0.274117842,1.453
0.274137042,1.489
0.274156242,1.551
0.274175442,1.608
0.274194642,1.665
0.274213842,1.706
0.274233042,1.727
0.274252242,1.742
0.274271442,1.753
0.274290642,1.742
0.274309842,1.732
0.274329042,1.722
0.274348242,1.711
0.274367442,1.696
0.274386642,1.706
0.274405842,1.706
0.274425042,1.716
0.274444242,1.722
0.274463442,1.732
0.274482642,1.732
0.274501842,1.732
0.274521042,1.722
0.274540242,1.716
0.274559442,1.711
0.274578642,1.701
0.274597842,1.706
0.274617042,1.711
0.274636242,1.722
0.274655442,1.737
0.274674642,1.737
0.274693842,1.747
0.274713042,1.742
0.274732242,1.732
0.274751442,1.686
0.274770642,1.644
0.274789842,1.593
0.274809042,1.551
0.274828242,1.495
0.274847442,1.443
0.274866642,1.407
0.274885842,1.391
0.274905042,1.386
0.274924242,1.396
0.274943442,1.427
0.274962642,1.474
0.274981842,1.536
0.275001042,1.593
0.275020242,1.644
0.275039442,1.680
0.275058642,1.727
0.275077842,1.758
0.275097042,1.763
0.275116242,1.763
0.275135442,1.747
0.275154642,1.727
0.275173842,1.686
0.275193042,1.629
0.275212242,1.572
0.275231442,1.520
0.275250642,1.474
0.275269842,1.433
0.275289042,1.402
0.275308242,1.386
0.275327442,1.391
0.275346642,1.412
0.275365842,1.453
0.275385042,1.495
0.275404242,1.551
0.275423442,1.608
0.275442642,1.665
0.275461842,1.701
0.275481042,1.732
0.275500242,1.742
0.275519442,1.747
0.275538642,1.742
0.275557842,1.732
0.275577042,1.722
0.275596242,1.711
0.275615442,1.701
0.275634642,1.706
0.275653842,1.711
0.275673042,1.716
0.275692242,1.727
0.275711442,1.732
0.275730642,1.727
0.275749842,1.727
0.275769042,1.722
0.275788242,1.711
0.275807442,1.711
0.275826642,1.711
0.275845842,1.706
0.275865042,1.711
0.275884242,1.722
0.275903442,1.732
0.275922642,1.737
0.275941842,1.742
0.275961042,1.742
0.275980242,1.727
0.275999442,1.696
0.276018642,1.649
0.276037842,1.603
0.276057042,1.556
0.276076242,1.500
0.276095442,1.443
0.276114642,1.407
0.276133842,1.386
0.276153042,1.386
0.276172242,1.396
0.276191442,1.427
0.276210642,1.479
0.276229842,1.536
0.276249042,1.598
0.276268242,1.644
0.276287442,1.686
0.276306642,1.722
0.276325842,1.742
0.276345042,1.753
0.276364242,1.742
0.276383442,1.737
0.276402642,1.727
0.276421842,1.706
0.276441042,1.701
0.276460242,1.691
0.276479442,1.701
0.276498642,1.716
0.276517842,1.732
0.276537042,1.742
0.276556242,1.753
0.276575442,1.753
0.276594642,1.737
0.276613842,1.716
0.276633042,1.680
0.276652242,1.629
0.276671442,1.567
0.276690642,1.510
0.276709842,1.464
0.276729042,1.433
0.276748242,1.407
0.276767442,1.407
0.276786642,1.412
0.276805842,1.427
0.276825042,1.448
0.276844242,1.464
0.276863442,1.474
0.276882642,1.474
0.276901842,1.464
0.276921042,1.443
0.276940242,1.433
0.276959442,1.412
0.276978642,1.407
0.276997842,1.412
0.277017042,1.433
0.277036242,1.469
0.277055442,1.510
0.277074642,1.556
0.277093842,1.608
0.277113042,1.670
0.277132242,1.711
0.277151442,1.737
0.277170642,1.753
0.277189842,1.753
0.277209042,1.747
0.277228242,1.727
0.277247442,1.711
0.277266642,1.706
0.277285842,1.701
0.277305042,1.701
0.277324242,1.706
0.277343442,1.722
0.277362642,1.727
0.277381842,1.732
0.277401042,1.732
0.277420242,1.727
0.277439442,1.722
0.277458642,1.711
0.277477842,1.706
0.277497042,1.701
0.277516242,1.706
0.277535442,1.711
0.277554642,1.722
0.277573842,1.737
0.277593042,1.747
0.277612242,1.753
0.277631442,1.742
0.277650642,1.722
0.277669842,1.686
0.277689042,1.629
0.277708242,1.572
0.277727442,1.520
0.277746642,1.484
0.277765842,1.443
0.277785042,1.417
0.277804242,1.407
0.277823442,1.412
0.277842642,1.427
0.277861842,1.438
0.277881042,1.453
0.277900242,1.469
0.277919442,1.469
0.277938642,1.464
0.277957842,1.453
0.277977042,1.438
0.277996242,1.417
0.278015442,1.412
0.278034642,1.412
0.278053842,1.427
0.278073042,1.458
0.278092242,1.489
0.278111442,1.536
0.278130642,1.598
0.278149842,1.660
0.278169042,1.706
0.278188242,1.742
0.278207442,1.763
0.278226642,1.778
0.278245842,1.768
0.278265042,1.742
0.278284242,1.701
0.278303442,1.655
0.278322642,1.613
0.278341842,1.551
0.278361042,1.495
0.278380242,1.448
0.278399442,1.422
0.278418642,1.402
0.278437842,1.396
0.278457042,1.402
0.278476242,1.433
0.278495442,1.469
0.278514642,1.520
0.278533842,1.567
0.278553042,1.608
0.278572242,1.670
0.278591442,1.716
0.278610642,1.758
0.278629842,1.773
0.278649042,1.773
0.278668242,1.768
0.278687442,1.737
0.278706642,1.686
0.278725842,1.634
0.278745042,1.572
0.278764242,1.531
0.278783442,1.489
0.278802642,1.448
0.278821842,1.422
0.278841042,1.412
0.278860242,1.417
0.278879442,1.422
0.278898642,1.438
0.278917842,1.453
0.278937042,1.464
0.278956242,1.469
0.278975442,1.464
0.278994642,1.458
0.279013842,1.443
0.279033042,1.422
0.279052242,1.412
0.279071442,1.412
0.279090642,1.427
0.279109842,1.443
0.279129042,1.484
0.279148242,1.531
0.279167442,1.593
0.279186642,1.649
0.279205842,1.696
0.279225042,1.727
0.279244242,1.763
0.279263442,1.778
0.279282642,1.768
0.279301842,1.742
0.279321042,1.711
0.279340242,1.675
0.279359442,1.624
0.279378642,1.562
0.279397842,1.505
0.279417042,1.453
0.279436242,1.422
0.279455442,1.402
0.279474642,1.391
0.279493842,1.396
0.279513042,1.427
0.279532242,1.469
0.279551442,1.510
0.279570642,1.556
0.279589842,1.613
0.279609042,1.665
0.279628242,1.711
0.279647442,1.732
0.279666642,1.742
0.279685842,1.747
0.279705042,1.747
0.279724242,1.732
0.279743442,1.722
0.279762642,1.706
0.279781842,1.706
0.279801042,1.706
0.279820242,1.716
0.279839442,1.716
0.279858642,1.716
0.279877842,1.727
0.279897042,1.732
0.279916242,1.722
0.279935442,1.722
0.279954642,1.716
0.279973842,1.716
0.279993042,1.711
0.280012242,1.716
0.280031442,1.711
0.280050642,1.716
0.280069842,1.722
0.280089042,1.722
0.280108242,1.722
0.280127442,1.716
0.280146642,1.716
0.280165842,1.711
0.280185042,1.711
0.280204242,1.711
0.280223442,1.711
0.280242642,1.716
0.280261842,1.722
0.280281042,1.722
0.280300242,1.722
0.280319442,1.722
0.280338642,1.716
0.280357842,1.722
0.280377042,1.716
0.280396242,1.711
0.280415442,1.711
0.280434642,1.711
0.280453842,1.716
0.280473042,1.722
0.280492242,1.727
0.280511442,1.722
0.280530642,1.722
0.280549842,1.716
0.280569042,1.711
0.280588242,1.706
0.280607442,1.706
0.280626642,1.701
0.280645842,1.711
0.280665042,1.716
0.280684242,1.727
0.280703442,1.742
0.280722642,1.747
0.280741842,1.742
0.280761042,1.727
0.280780242,1.701
0.280799442,1.665
0.280818642,1.624
0.280837842,1.556
0.280857042,1.500
0.280876242,1.453
0.280895442,1.422
0.280914642,1.407
0.280933842,1.407
0.280953042,1.412
0.280972242,1.433
0.280991442,1.453
0.281010642,1.469
0.281029842,1.474
0.281049042,1.479
0.281068242,1.464
0.281087442,1.448
0.281106642,1.422
0.281125842,1.412
0.281145042,1.402
0.281164242,1.412
0.281183442,1.438
0.281202642,1.474
0.281221842,1.525
0.281241042,1.577
0.281260242,1.624
0.281279442,1.670
0.281298642,1.711
0.281317842,1.747
0.281337042,1.753
0.281356242,1.747
0.281375442,1.742
0.281394642,1.732
0.281413842,1.711
0.281433042,1.706
0.281452242,1.701
0.281471442,1.706
0.281490642,1.711
0.281509842,1.716
0.281529042,1.727
0.281548242,1.737
0.281567442,1.732
0.281586642,1.732
0.281605842,1.722
0.281625042,1.711
0.281644242,1.706
0.281663442,1.701
0.281682642,1.706
0.281701842,1.716
0.281721042,1.722
0.281740242,1.737
0.281759442,1.747
0.281778642,1.747
0.281797842,1.732
0.281817042,1.716
0.281836242,1.680
0.281855442,1.634
0.281874642,1.572
0.281893842,1.515
0.281913042,1.458
0.281932242,1.427
0.281951442,1.402
0.281970642,1.381
0.281989842,1.391
0.282009042,1.427
0.282028242,1.464
0.282047442,1.500
0.282066642,1.551
0.282085842,1.613
0.282105042,1.670
0.282124242,1.706
0.282143442,1.732
0.282162642,1.747
0.282181842,1.747
0.282201042,1.747
0.282220242,1.727
0.282239442,1.716
0.282258642,1.701
0.282277842,1.701
0.282297042,1.696
0.282316242,1.706
0.282335442,1.722
0.282354642,1.737
0.282373842,1.747
0.282393042,1.753
0.282412242,1.747
0.282431442,1.732
0.282450642,1.691
0.282469842,1.649
0.282489042,1.603
0.282508242,1.551
0.282527442,1.500
0.282546642,1.443
0.282565842,1.412
0.282585042,1.391
0.282604242,1.391
0.282623442,1.402
0.282642642,1.427
0.282661842,1.474
0.282681042,1.525
0.282700242,1.582
0.282719442,1.629
0.282738642,1.675
0.282757842,1.722
0.282777042,1.753
0.282796242,1.768
0.282815442,1.768
0.282834642,1.753
0.282853842,1.727
0.282873042,1.686
0.282892242,1.629
0.282911442,1.572
0.282930642,1.515
0.282949842,1.479
0.282969042,1.438
0.282988242,1.407
0.283007442,1.391
0.283026642,1.396
0.283045842,1.417
0.283065042,1.448
0.283084242,1.479
0.283103442,1.541
0.283122642,1.598
0.283141842,1.655
0.283161042,1.701
0.283180242,1.732
0.283199442,1.763
0.283218642,1.773
0.283237842,1.773
0.283257042,1.747
0.283276242,1.706
0.283295442,1.670
0.283314642,1.618
0.283333842,1.551
0.283353042,1.500
0.283372242,1.458
0.283391442,1.427
0.283410642,1.412
0.283429842,1.407
0.283449042,1.417
0.283468242,1.438
0.283487442,1.448
0.283506642,1.464
0.283525842,1.469
0.283545042,1.474
0.283564242,1.458
0.283583442,1.443
0.283602642,1.427
0.283621842,1.417
0.283641042,1.407
0.283660242,1.412
0.283679442,1.433
0.283698642,1.474
0.283717842,1.525
0.283737042,1.562
0.283756242,1.613
0.283775442,1.670
0.283794642,1.711
0.283813842,1.747
0.283833042,1.753
0.283852242,1.753
0.283871442,1.747
0.283890642,1.732
0.283909842,1.706
0.283929042,1.701
0.283948242,1.691
0.283967442,1.696
0.283986642,1.706
0.284005842,1.722
0.284025042,1.742
0.284044242,1.758
0.284063442,1.758
0.284082642,1.747
0.284101842,1.732
0.284121042,1.680
0.284140242,1.629
0.284159442,1.572
0.284178642,1.515
0.284197842,1.479
0.284217042,1.443
0.284236242,1.422
0.284255442,1.412
0.284274642,1.417
0.284293842,1.427
0.284313042,1.443
0.284332242,1.453
0.284351442,1.464
0.284370642,1.464
0.284389842,1.458
0.284409042,1.448
0.284428242,1.443
0.284447442,1.433
0.284466642,1.427
0.284485842,1.427
0.284505042,1.438
0.284524242,1.448
0.284543442,1.458
0.284562642,1.464
0.284581842,1.469
0.284601042,1.458
0.284620242,1.448
0.284639442,1.433
0.284658642,1.417
0.284677842,1.412
0.284697042,1.412
0.284716242,1.433
0.284735442,1.474
0.284754642,1.510
0.284773842,1.551
0.284793042,1.608
0.284812242,1.665
0.284831442,1.711
0.284850642,1.742
0.284869842,1.753
0.284889042,1.758
0.284908242,1.742
0.284927442,1.732
0.284946642,1.716
0.284965842,1.711
0.284985042,1.701
0.285004242,1.701
0.285023442,1.711
0.285042642,1.716
0.285061842,1.727
0.285081042,1.732
0.285100242,1.727
0.285119442,1.727
0.285138642,1.722
0.285157842,1.716
0.285177042,1.711
0.285196242,1.711
0.285215442,1.706
0.285234642,1.711
0.285253842,1.716
0.285273042,1.727
0.285292242,1.727
0.285311442,1.727
0.285330642,1.722
0.285349842,1.716
0.285369042,1.711
0.285388242,1.706
0.285407442,1.706
0.285426642,1.706
0.285445842,1.716
0.285465042,1.727
0.285484242,1.737
0.285503442,1.747
0.285522642,1.742
0.285541842,1.732
0.285561042,1.722
0.285580242,1.686
0.285599442,1.634
0.285618642,1.577
0.285637842,1.525
0.285657042,1.474
0.285676242,1.433
0.285695442,1.402
0.285714642,1.381
0.285733842,1.391
0.285753042,1.412
0.285772242,1.448
0.285791442,1.489
0.285810642,1.546
0.285829842,1.608
0.285849042,1.665
0.285868242,1.706
0.285887442,1.737
0.285906642,1.758
0.285925842,1.768
0.285945042,1.763
0.285964242,1.737
0.285983442,1.706
0.286002642,1.665
0.286021842,1.618
0.286041042,1.562
0.286060242,1.505
0.286079442,1.453
0.286098642,1.412
0.286117842,1.396
0.286137042,1.381
0.286156242,1.396
0.286175442,1.427
0.286194642,1.469
0.286213842,1.525
0.286233042,1.572
0.286252242,1.618
0.286271442,1.670
0.286290642,1.711
0.286309842,1.732
0.286329042,1.747
0.286348242,1.747
0.286367442,1.737
0.286386642,1.732
0.286405842,1.711
0.286425042,1.706
0.286444242,1.706
0.286463442,1.706
0.286482642,1.706
0.286501842,1.716
0.286521042,1.727
0.286540242,1.727
0.286559442,1.727
0.286578642,1.727
0.286597842,1.716
0.286617042,1.716
0.286636242,1.711
0.286655442,1.706
0.286674642,1.711
0.286693842,1.711
0.286713042,1.716
0.286732242,1.727
0.286751442,1.727
0.286770642,1.727
0.286789842,1.722
0.286809042,1.722
0.286828242,1.711
0.286847442,1.706
0.286866642,1.701
0.286885842,1.706
0.286905042,1.716
0.286924242,1.722
0.286943442,1.742
0.286962642,1.747
0.286981842,1.747
0.287001042,1.732
0.287020242,1.706
0.287039442,1.680
0.287058642,1.629
0.287077842,1.567
0.287097042,1.515
0.287116242,1.464
0.287135442,1.433
0.287154642,1.412
0.287173842,1.402
0.287193042,1.412
0.287212242,1.433
0.287231442,1.448
0.287250642,1.464
0.287269842,1.474
0.287289042,1.474
0.287308242,1.464
0.287327442,1.448
0.287346642,1.427
0.287365842,1.412
0.287385042,1.402
0.287404242,1.412
0.287423442,1.433
0.287442642,1.469
0.287461842,1.515
0.287481042,1.562
0.287500242,1.613
0.287519442,1.670
0.287538642,1.711
0.287557842,1.737
0.287577042,1.747
0.287596242,1.753
0.287615442,1.742
0.287634642,1.732
0.287653842,1.716
0.287673042,1.711
0.287692242,1.706
0.287711442,1.706
0.287730642,1.706
0.287749842,1.716
0.287769042,1.727
0.287788242,1.727
0.287807442,1.732
0.287826642,1.727
0.287845842,1.722
0.287865042,1.716
0.287884242,1.711
0.287903442,1.711
0.287922642,1.711
0.287941842,1.711
0.287961042,1.716
0.287980242,1.722
0.287999442,1.727
0.288018642,1.722
0.288037842,1.722
0.288057042,1.722
0.288076242,1.716
0.288095442,1.706
0.288114642,1.706
0.288133842,1.711
0.288153042,1.716
0.288172242,1.716
0.288191442,1.722
0.288210642,1.727
0.288229842,1.722
0.288249042,1.722
0.288268242,1.716
0.288287442,1.711
0.288306642,1.711
0.288325842,1.706
0.288345042,1.711
0.288364242,1.716
0.288383442,1.722
0.288402642,1.732
0.288421842,1.737
0.288441042,1.742
0.288460242,1.727
0.288479442,1.706
0.288498642,1.675
0.288517842,1.634
0.288537042,1.572
0.288556242,1.510
0.288575442,1.453
0.288594642,1.422
0.288613842,1.391
0.288633042,1.376
0.288652242,1.386
0.288671442,1.417
0.288690642,1.469
0.288709842,1.515
0.288729042,1.572
0.288748242,1.618
0.288767442,1.675
0.288786642,1.711
0.288805842,1.732
0.288825042,1.742
0.288844242,1.742
0.288863442,1.737
0.288882642,1.727
0.288901842,1.716
0.288921042,1.711
0.288940242,1.711
0.288959442,1.706
0.288978642,1.706
0.288997842,1.716
0.289017042,1.722
0.289036242,1.722
0.289055442,1.722
0.289074642,1.727
0.289093842,1.722
0.289113042,1.722
0.289132242,1.711
0.289151442,1.711
0.289170642,1.711
0.289189842,1.711
0.289209042,1.722
0.289228242,1.722
0.289247442,1.722
0.289266642,1.722
0.289285842,1.722
0.289305042,1.716
0.289324242,1.716
0.289343442,1.711
0.289362642,1.711
0.289381842,1.711
0.289401042,1.716
0.289420242,1.722
0.289439442,1.722
0.289458642,1.727
0.289477842,1.727
0.289497042,1.716
0.289516242,1.716
0.289535442,1.711
0.289554642,1.711
0.289573842,1.706
0.289593042,1.706
0.289612242,1.716
0.289631442,1.727
0.289650642,1.732
0.289669842,1.747
0.289689042,1.742
0.289708242,1.727
0.289727442,1.701
0.289746642,1.680
0.289765842,1.629
0.289785042,1.572
0.289804242,1.510
0.289823442,1.458
0.289842642,1.417
0.289861842,1.396
0.289881042,1.381
0.289900242,1.391
0.289919442,1.417
0.289938642,1.464
0.289957842,1.510
0.289977042,1.556
0.289996242,1.613
0.290015442,1.670
0.290034642,1.711
0.290053842,1.737
0.290073042,1.747
0.290092242,1.753
0.290111442,1.742
0.290130642,1.727
0.290149842,1.716
0.290169042,1.701
0.290188242,1.696
0.290207442,1.696
0.290226642,1.706
0.290245842,1.722
0.290265042,1.742
0.290284242,1.747
0.290303442,1.753
0.290322642,1.747
0.290341842,1.727
0.290361042,1.686
0.290380242,1.639
0.290399442,1.582
0.290418642,1.541
0.290437842,1.495
0.290457042,1.443
0.290476242,1.417
0.290495442,1.407
0.290514642,1.412
0.290533842,1.422
0.290553042,1.438
0.290572242,1.453
0.290591442,1.469
0.290610642,1.469
0.290629842,1.464
0.290649042,1.458
0.290668242,1.443
0.290687442,1.422
0.290706642,1.412
0.290725842,1.407
0.290745042,1.422
0.290764242,1.438
0.290783442,1.479
0.290802642,1.536
0.290821842,1.593
0.290841042,1.649
0.290860242,1.696
0.290879442,1.727
0.290898642,1.758
0.290917842,1.768
0.290937042,1.768
0.290956242,1.747
0.290975442,1.716
0.290994642,1.686
0.291013842,1.629
0.291033042,1.562
0.291052242,1.505
0.291071442,1.453
0.291090642,1.427
0.291109842,1.396
0.291129042,1.391
0.291148242,1.396
0.291167442,1.427
0.291186642,1.469
0.291205842,1.510
0.291225042,1.551
0.291244242,1.613
0.291263442,1.670
0.291282642,1.706
0.291301842,1.732
0.291321042,1.742
0.291340242,1.753
0.291359442,1.742
0.291378642,1.732
0.291397842,1.716
0.291417042,1.706
0.291436242,1.706
0.291455442,1.706
0.291474642,1.711
0.291493842,1.716
0.291513042,1.722
0.291532242,1.727
0.291551442,1.732
0.291570642,1.727
0.291589842,1.722
0.291609042,1.716
0.291628242,1.711
0.291647442,1.711
0.291666642,1.706
0.291685842,1.711
0.291705042,1.722
0.291724242,1.727
0.291743442,1.732
0.291762642,1.732
0.291781842,1.727
0.291801042,1.716
0.291820242,1.706
0.291839442,1.701
0.291858642,1.701
0.291877842,1.701
0.291897042,1.711
0.291916242,1.727
0.291935442,1.742
0.291954642,1.753
0.291973842,1.747
0.291993042,1.737
0.292012242,1.716
0.292031442,1.680
0.292050642,1.624
0.292069842,1.567
0.292089042,1.510
0.292108242,1.474
0.292127442,1.443
0.292146642,1.417
0.292165842,1.412
0.292185042,1.417
0.292204242,1.427
0.292223442,1.443
0.292242642,1.453
0.292261842,1.458
0.292281042,1.458
0.292300242,1.458
0.292319442,1.448
0.292338642,1.443
0.292357842,1.438
0.292377042,1.438
0.292396242,1.438
0.292415442,1.443
0.292434642,1.448
0.292453842,1.448
0.292473042,1.448
0.292492242,1.453
0.292511442,1.448
0.292530642,1.448
0.292549842,1.443
0.292569042,1.448
0.292588242,1.443
0.292607442,1.443
0.292626642,1.443
0.292645842,1.448
0.292665042,1.448
0.292684242,1.448
0.292703442,1.448
0.292722642,1.448
0.292741842,1.448
0.292761042,1.448
0.292780242,1.448
0.292799442,1.443
0.292818642,1.448
0.292837842,1.448
0.292857042,1.448
0.292876242,1.448
0.292895442,1.448
0.292914642,1.448
0.292933842,1.448
0.292953042,1.448
0.292972242,1.443
0.292991442,1.448
0.293010642,1.448
0.293029842,1.443
0.293049042,1.453
0.293068242,1.448
0.293087442,1.453
0.293106642,1.448
0.293125842,1.453
0.293145042,1.448
0.293164242,1.453
0.293183442,1.443
0.293202642,1.443
0.293221842,1.448
0.293241042,1.448
0.293260242,1.448
0.293279442,1.448
0.293298642,1.453
0.293317842,1.453
0.293337042,1.448
0.293356242,1.448
0.293375442,1.448
0.293394642,1.448
0.293413842,1.448
0.293433042,1.443
0.293452242,1.443
0.293471442,1.443
0.293490642,1.443
0.293509842,1.443
0.293529042,1.443
0.293548242,1.448
0.293567442,1.448
0.293586642,1.448
0.293605842,1.443
0.293625042,1.443
0.293644242,1.448
0.293663442,1.443
0.293682642,1.443
0.293701842,1.448
0.293721042,1.453
0.293740242,1.453
0.293759442,1.458
0.293778642,1.453
0.293797842,1.453
0.293817042,1.448
0.293836242,1.438
0.293855442,1.438
0.293874642,1.438
0.293893842,1.438
0.293913042,1.448
0.293932242,1.453
0.293951442,1.458
0.293970642,1.458
0.293989842,1.464
0.294009042,1.458
0.294028242,1.443
0.294047442,1.433
0.294066642,1.422
0.294085842,1.417
0.294105042,1.417
0.294124242,1.438
0.294143442,1.474
0.294162642,1.520
0.294181842,1.562
0.294201042,1.613
0.294220242,1.670
0.294239442,1.711
0.294258642,1.742
0.294277842,1.753
0.294297042,1.758
0.294316242,1.747
0.294335442,1.732
0.294354642,1.722
0.294373842,1.706
0.294393042,1.701
0.294412242,1.701
0.294431442,1.706
0.294450642,1.716
0.294469842,1.732
0.294489042,1.737
0.294508242,1.737
0.294527442,1.732
0.294546642,1.722
0.294565842,1.711
0.294585042,1.701
0.294604242,1.701
0.294623442,1.706
0.294642642,1.706
0.294661842,1.727
0.294681042,1.737
0.294700242,1.753
0.294719442,1.753
0.294738642,1.737
0.294757842,1.722
0.294777042,1.686
0.294796242,1.629
0.294815442,1.572
0.294834642,1.515
0.294853842,1.474
0.294873042,1.443
0.294892242,1.412
0.294911442,1.407
0.294930642,1.412
0.294949842,1.427
0.294969042,1.448
0.294988242,1.458
0.295007442,1.469
0.295026642,1.474
0.295045842,1.464
0.295065042,1.448
0.295084242,1.438
0.295103442,1.417
0.295122642,1.412
0.295141842,1.412
0.295161042,1.433
0.295180242,1.469
0.295199442,1.495
0.295218642,1.541
0.295237842,1.598
0.295257042,1.665
0.295276242,1.711
0.295295442,1.742
0.295314642,1.773
0.295333842,1.778
0.295353042,1.768
0.295372242,1.737
0.295391442,1.696
0.295410642,1.649
0.295429842,1.608
0.295449042,1.551
0.295468242,1.495
0.295487442,1.448
0.295506642,1.417
0.295525842,1.396
0.295545042,1.396
0.295564242,1.407
0.295583442,1.433
0.295602642,1.474
0.295621842,1.520
0.295641042,1.572
0.295660242,1.613
0.295679442,1.670
0.295698642,1.722
0.295717842,1.758
0.295737042,1.778
0.295756242,1.773
0.295775442,1.763
0.295794642,1.732
0.295813842,1.686
0.295833042,1.629
0.295852242,1.567
0.295871442,1.525
0.295890642,1.484
0.295909842,1.443
0.295929042,1.422
0.295948242,1.412
0.295967442,1.417
0.295986642,1.433
0.296005842,1.443
0.296025042,1.453
0.296044242,1.464
0.296063442,1.469
0.296082642,1.458
0.296101842,1.453
0.296121042,1.438
0.296140242,1.433
0.296159442,1.412
0.296178642,1.417
0.296197842,1.433
0.296217042,1.448
0.296236242,1.479
0.296255442,1.531
0.296274642,1.593
0.296293842,1.655
0.296313042,1.701
0.296332242,1.737
0.296351442,1.768
0.296370642,1.778
0.296389842,1.768
0.296409042,1.747
0.296428242,1.706
0.296447442,1.665
0.296466642,1.618
0.296485842,1.551
0.296505042,1.500
0.296524242,1.453
0.296543442,1.433
0.296562642,1.417
0.296581842,1.417
0.296601042,1.422
0.296620242,1.438
0.296639442,1.453
0.296658642,1.464
0.296677842,1.469
0.296697042,1.469
0.296716242,1.458
0.296735442,1.443
0.296754642,1.427
0.296773842,1.417
0.296793042,1.407
0.296812242,1.412
0.296831442,1.438
0.296850642,1.474
0.296869842,1.520
0.296889042,1.572
0.296908242,1.613
0.296927442,1.670
0.296946642,1.716
0.296965842,1.747
0.296985042,1.758
0.297004242,1.758
0.297023442,1.747
0.297042642,1.732
0.297061842,1.711
0.297081042,1.696
0.297100242,1.696
0.297119442,1.696
0.297138642,1.706
0.297157842,1.727
0.297177042,1.742
0.297196242,1.758
0.297215442,1.758
0.297234642,1.747
0.297253842,1.727
0.297273042,1.680
0.297292242,1.629
0.297311442,1.572
0.297330642,1.515
0.297349842,1.479
0.297369042,1.443
0.297388242,1.422
0.297407442,1.412
0.297426642,1.422
0.297445842,1.427
0.297465042,1.438
0.297484242,1.453
0.297503442,1.464
0.297522642,1.464
0.297541842,1.458
0.297561042,1.453
0.297580242,1.443
0.297599442,1.438
0.297618642,1.433
0.297637842,1.433
0.297657042,1.438
0.297676242,1.448
0.297695442,1.453
0.297714642,1.464
0.297733842,1.464
0.297753042,1.453
0.297772242,1.448
0.297791442,1.438
0.297810642,1.427
0.297829842,1.417
0.297849042,1.417
0.297868242,1.433
0.297887442,1.464
0.297906642,1.500
0.297925842,1.541
0.297945042,1.593
0.297964242,1.665
0.297983442,1.716
0.298002642,1.753
0.298021842,1.773
0.298041042,1.784
0.298060242,1.778
0.298079442,1.742
0.298098642,1.691
0.298117842,1.639
0.298137042,1.582
0.298156242,1.536
0.298175442,1.489
0.298194642,1.453
0.298213842,1.427
0.298233042,1.422
0.298252242,1.422
0.298271442,1.427
0.298290642,1.438
0.298309842,1.448
0.298329042,1.458
0.298348242,1.458
0.298367442,1.458
0.298386642,1.453
0.298405842,1.448
0.298425042,1.443
0.298444242,1.438
0.298463442,1.438
0.298482642,1.438
0.298501842,1.443
0.298521042,1.448
0.298540242,1.453
0.298559442,1.453
0.298578642,1.453
0.298597842,1.453
0.298617042,1.443
0.298636242,1.443
0.298655442,1.443
0.298674642,1.443
0.298693842,1.443
0.298713042,1.448
0.298732242,1.448
0.298751442,1.448
0.298770642,1.448
0.298789842,1.448
0.298809042,1.448
0.298828242,1.448
0.298847442,1.443
0.298866642,1.443
0.298885842,1.448
0.298905042,1.448
