Time [s],TX
0.866693682,1.443
0.866712882,1.433
0.866732082,1.417
0.866751282,1.412
0.866770482,1.422
0.866789682,1.438
0.866808882,1.469
0.866828082,1.515
0.866847282,1.556
0.866866482,1.608
0.866885682,1.670
0.866904882,1.716
0.866924082,1.742
0.866943282,1.758
0.866962482,1.758
0.866981682,1.753
0.867000882,1.732
0.867020082,1.711
0.867039282,1.696
0.867058482,1.696
0.867077682,1.691
0.867096882,1.701
0.867116082,1.722
0.867135282,1.742
0.867154482,1.753
0.867173682,1.758
0.867192882,1.753
0.867212082,1.727
0.867231282,1.686
0.867250482,1.634
0.867269682,1.577
0.867288882,1.525
0.867308082,1.489
0.867327282,1.443
0.867346482,1.417
0.867365682,1.402
0.867384882,1.417
0.867404082,1.427
0.867423282,1.438
0.867442482,1.458
0.867461682,1.474
0.867480882,1.474
0.867500082,1.464
0.867519282,1.453
0.867538482,1.443
0.867557682,1.422
0.867576882,1.412
0.867596082,1.417
0.867615282,1.427
0.867634482,1.453
0.867653682,1.484
0.867672882,1.541
0.867692082,1.598
0.867711282,1.660
0.867730482,1.706
0.867749682,1.732
0.867768882,1.753
0.867788082,1.763
0.867807282,1.753
0.867826482,1.737
0.867845682,1.716
0.867864882,1.706
0.867884082,1.696
0.867903282,1.696
0.867922482,1.701
0.867941682,1.722
0.867960882,1.737
0.867980082,1.753
0.867999282,1.758
0.868018482,1.758
0.868037682,1.732
0.868056882,1.696
0.868076082,1.649
0.868095282,1.608
0.868114482,1.551
0.868133682,1.495
0.868152882,1.453
0.868172082,1.422
0.868191282,1.412
0.868210482,1.407
0.868229682,1.417
0.868248882,1.433
0.868268082,1.453
0.868287282,1.469
0.868306482,1.469
0.868325682,1.469
0.868344882,1.458
0.868364082,1.448
0.868383282,1.427
0.868402482,1.417
0.868421682,1.412
0.868440882,1.417
0.868460082,1.433
0.868479282,1.474
0.868498482,1.525
0.868517682,1.582
0.868536882,1.629
0.868556082,1.680
0.868575282,1.727
0.868594482,1.763
0.868613682,1.773
0.868632882,1.773
0.868652082,1.758
0.868671282,1.732
0.868690482,1.691
0.868709682,1.629
0.868728882,1.572
0.868748082,1.515
0.868767282,1.474
0.868786482,1.438
0.868805682,1.407
0.868824882,1.391
0.868844082,1.402
0.868863282,1.417
0.868882482,1.448
0.868901682,1.484
0.868920882,1.546
0.868940082,1.608
0.868959282,1.660
0.868978482,1.701
0.868997682,1.732
0.869016882,1.747
0.869036082,1.758
0.869055282,1.747
0.869074482,1.732
0.869093682,1.722
0.869112882,1.706
0.869132082,1.696
0.869151282,1.691
0.869170482,1.706
0.869189682,1.716
0.869208882,1.732
0.869228082,1.747
0.869247282,1.758
0.869266482,1.753
0.869285682,1.732
0.869304882,1.696
0.869324082,1.655
0.869343282,1.613
0.869362482,1.556
0.869381682,1.500
0.869400882,1.453
0.869420082,1.422
0.869439282,1.412
0.869458482,1.407
0.869477682,1.417
0.869496882,1.438
0.869516082,1.458
0.869535282,1.469
0.869554482,1.474
0.869573682,1.469
0.869592882,1.464
0.869612082,1.443
0.869631282,1.422
0.869650482,1.417
0.869669682,1.412
0.869688882,1.407
0.869708082,1.438
0.869727282,1.474
0.869746482,1.525
0.869765682,1.582
0.869784882,1.629
0.869804082,1.675
0.869823282,1.722
0.869842482,1.747
0.869861682,1.753
0.869880882,1.753
0.869900082,1.742
0.869919282,1.732
0.869938482,1.706
0.869957682,1.696
0.869976882,1.696
0.869996082,1.696
0.870015282,1.711
0.870034482,1.722
0.870053682,1.742
0.870072882,1.758
0.870092082,1.753
0.870111282,1.742
0.870130482,1.722
0.870149682,1.686
0.870168882,1.629
0.870188082,1.567
0.870207282,1.515
0.870226482,1.469
0.870245682,1.433
0.870264882,1.407
0.870284082,1.391
0.870303282,1.396
0.870322482,1.422
0.870341682,1.453
0.870360882,1.489
0.870380082,1.541
0.870399282,1.603
0.870418482,1.665
0.870437682,1.706
0.870456882,1.742
0.870476082,1.768
0.870495282,1.778
0.870514482,1.763
0.870533682,1.737
0.870552882,1.701
0.870572082,1.655
0.870591282,1.613
0.870610482,1.556
0.870629682,1.495
0.870648882,1.453
0.870668082,1.427
0.870687282,1.412
0.870706482,1.412
0.870725682,1.422
0.870744882,1.438
0.870764082,1.453
0.870783282,1.464
0.870802482,1.469
0.870821682,1.469
0.870840882,1.464
0.870860082,1.443
0.870879282,1.427
0.870898482,1.412
0.870917682,1.412
0.870936882,1.417
0.870956082,1.438
0.870975282,1.474
0.870994482,1.525
0.871013682,1.577
0.871032882,1.624
0.871052082,1.670
0.871071282,1.722
0.871090482,1.753
0.871109682,1.773
0.871128882,1.768
0.871148082,1.758
0.871167282,1.737
0.871186482,1.691
0.871205682,1.629
0.871224882,1.577
0.871244082,1.525
0.871263282,1.484
0.871282482,1.443
0.871301682,1.402
0.871320882,1.391
0.871340082,1.396
0.871359282,1.417
0.871378482,1.438
0.871397682,1.489
0.871416882,1.546
0.871436082,1.608
0.871455282,1.655
0.871474482,1.696
0.871493682,1.722
0.871512882,1.747
0.871532082,1.753
0.871551282,1.747
0.871570482,1.737
0.871589682,1.722
0.871608882,1.706
0.871628082,1.701
0.871647282,1.696
0.871666482,1.701
0.871685682,1.716
0.871704882,1.732
0.871724082,1.742
0.871743282,1.747
0.871762482,1.753
0.871781682,1.732
0.871800882,1.701
0.871820082,1.670
0.871839282,1.629
0.871858482,1.572
0.871877682,1.505
0.871896882,1.453
0.871916082,1.412
0.871935282,1.391
0.871954482,1.386
0.871973682,1.391
0.871992882,1.422
0.872012082,1.474
0.872031282,1.531
0.872050482,1.572
0.872069682,1.624
0.872088882,1.675
0.872108082,1.711
0.872127282,1.737
0.872146482,1.747
0.872165682,1.742
0.872184882,1.737
0.872204082,1.732
0.872223282,1.716
0.872242482,1.706
0.872261682,1.711
0.872280882,1.706
0.872300082,1.711
0.872319282,1.722
0.872338482,1.727
0.872357682,1.732
0.872376882,1.727
0.872396082,1.732
0.872415282,1.722
0.872434482,1.711
0.872453682,1.711
0.872472882,1.711
0.872492082,1.711
0.872511282,1.711
0.872530482,1.722
0.872549682,1.727
0.872568882,1.727
0.872588082,1.722
0.872607282,1.722
0.872626482,1.716
0.872645682,1.711
0.872664882,1.706
0.872684082,1.706
0.872703282,1.711
0.872722482,1.716
0.872741682,1.727
0.872760882,1.737
0.872780082,1.742
0.872799282,1.742
0.872818482,1.732
0.872837682,1.711
0.872856882,1.686
0.872876082,1.634
0.872895282,1.582
0.872914482,1.515
0.872933682,1.458
0.872952882,1.427
0.872972082,1.391
0.872991282,1.376
0.873010482,1.386
0.873029682,1.422
0.873048882,1.469
0.873068082,1.505
0.873087282,1.556
0.873106482,1.618
0.873125682,1.670
0.873144882,1.711
0.873164082,1.732
0.873183282,1.742
0.873202482,1.742
0.873221682,1.742
0.873240882,1.727
0.873260082,1.716
0.873279282,1.711
0.873298482,1.711
0.873317682,1.706
0.873336882,1.711
0.873356082,1.722
0.873375282,1.722
0.873394482,1.722
0.873413682,1.727
0.873432882,1.727
0.873452082,1.722
0.873471282,1.716
0.873490482,1.716
0.873509682,1.711
0.873528882,1.711
0.873548082,1.711
0.873567282,1.716
0.873586482,1.722
0.873605682,1.722
0.873624882,1.722
0.873644082,1.722
0.873663282,1.711
0.873682482,1.711
0.873701682,1.711
0.873720882,1.711
0.873740082,1.711
0.873759282,1.711
0.873778482,1.716
0.873797682,1.722
0.873816882,1.727
0.873836082,1.727
0.873855282,1.722
0.873874482,1.716
0.873893682,1.711
0.873912882,1.706
0.873932082,1.706
0.873951282,1.706
0.873970482,1.711
0.873989682,1.727
0.874008882,1.737
0.874028082,1.742
0.874047282,1.742
0.874066482,1.737
0.874085682,1.711
0.874104882,1.686
0.874124082,1.634
0.874143282,1.572
0.874162482,1.515
0.874181682,1.474
0.874200882,1.433
0.874220082,1.402
0.874239282,1.386
0.874258482,1.396
0.874277682,1.417
0.874296882,1.458
0.874316082,1.495
0.874335282,1.541
0.874354482,1.603
0.874373682,1.665
0.874392882,1.711
0.874412082,1.747
0.874431282,1.768
0.874450482,1.778
0.874469682,1.768
0.874488882,1.737
0.874508082,1.696
0.874527282,1.644
0.874546482,1.603
0.874565682,1.546
0.874584882,1.495
0.874604082,1.453
0.874623282,1.427
0.874642482,1.422
0.874661682,1.417
0.874680882,1.422
0.874700082,1.438
0.874719282,1.448
0.874738482,1.458
0.874757682,1.458
0.874776882,1.458
0.874796082,1.458
0.874815282,1.453
0.874834482,1.438
0.874853682,1.438
0.874872882,1.438
0.874892082,1.443
0.874911282,1.443
0.874930482,1.448
0.874949682,1.453
0.874968882,1.453
0.874988082,1.453
0.875007282,1.453
0.875026482,1.448
0.875045682,1.443
0.875064882,1.443
0.875084082,1.443
0.875103282,1.443
0.875122482,1.448
0.875141682,1.458
0.875160882,1.458
0.875180082,1.453
0.875199282,1.453
0.875218482,1.453
0.875237682,1.443
0.875256882,1.443
0.875276082,1.438
0.875295282,1.438
0.875314482,1.443
0.875333682,1.448
0.875352882,1.453
0.875372082,1.464
0.875391282,1.464
0.875410482,1.458
0.875429682,1.443
0.875448882,1.438
0.875468082,1.427
0.875487282,1.417
0.875506482,1.422
0.875525682,1.433
0.875544882,1.464
0.875564082,1.495
0.875583282,1.541
0.875602482,1.598
0.875621682,1.660
0.875640882,1.706
0.875660082,1.737
0.875679282,1.747
0.875698482,1.758
0.875717682,1.747
0.875736882,1.737
0.875756082,1.716
0.875775282,1.706
0.875794482,1.706
0.875813682,1.701
0.875832882,1.706
0.875852082,1.716
0.875871282,1.732
0.875890482,1.732
0.875909682,1.732
0.875928882,1.732
0.875948082,1.727
0.875967282,1.722
0.875986482,1.706
0.876005682,1.706
0.876024882,1.701
0.876044082,1.711
0.876063282,1.722
0.876082482,1.737
0.876101682,1.742
0.876120882,1.742
0.876140082,1.742
0.876159282,1.732
0.876178482,1.691
0.876197682,1.649
0.876216882,1.598
0.876236082,1.551
0.876255282,1.500
0.876274482,1.438
0.876293682,1.407
0.876312882,1.386
0.876332082,1.381
0.876351282,1.402
0.876370482,1.427
0.876389682,1.479
0.876408882,1.546
0.876428082,1.603
0.876447282,1.649
0.876466482,1.686
0.876485682,1.722
0.876504882,1.742
0.876524082,1.747
0.876543282,1.742
0.876562482,1.737
0.876581682,1.722
0.876600882,1.711
0.876620082,1.706
0.876639282,1.706
0.876658482,1.711
0.876677682,1.716
0.876696882,1.722
0.876716082,1.727
0.876735282,1.737
0.876754482,1.737
0.876773682,1.722
0.876792882,1.716
0.876812082,1.711
0.876831282,1.701
0.876850482,1.701
0.876869682,1.706
0.876888882,1.716
0.876908082,1.732
0.876927282,1.747
0.876946482,1.753
0.876965682,1.747
0.876984882,1.732
0.877004082,1.701
0.877023282,1.660
0.877042482,1.618
0.877061682,1.562
0.877080882,1.500
0.877100082,1.458
0.877119282,1.427
0.877138482,1.412
0.877157682,1.407
0.877176882,1.417
0.877196082,1.433
0.877215282,1.448
0.877234482,1.458
0.877253682,1.464
0.877272882,1.464
0.877292082,1.458
0.877311282,1.448
0.877330482,1.438
0.877349682,1.433
0.877368882,1.427
0.877388082,1.433
0.877407282,1.443
0.877426482,1.453
0.877445682,1.458
0.877464882,1.464
0.877484082,1.469
0.877503282,1.458
0.877522482,1.443
0.877541682,1.427
0.877560882,1.417
0.877580082,1.412
0.877599282,1.422
0.877618482,1.438
0.877637682,1.479
0.877656882,1.531
0.877676082,1.587
0.877695282,1.639
0.877714482,1.680
0.877733682,1.722
0.877752882,1.753
0.877772082,1.763
0.877791282,1.758
0.877810482,1.742
0.877829682,1.727
0.877848882,1.711
0.877868082,1.696
0.877887282,1.696
0.877906482,1.701
0.877925682,1.711
0.877944882,1.727
0.877964082,1.747
0.877983282,1.758
0.878002482,1.753
0.878021682,1.742
0.878040882,1.711
0.878060082,1.680
0.878079282,1.624
0.878098482,1.562
0.878117682,1.505
0.878136882,1.464
0.878156082,1.438
0.878175282,1.412
0.878194482,1.407
0.878213682,1.412
0.878232882,1.433
0.878252082,1.448
0.878271282,1.464
0.878290482,1.474
0.878309682,1.474
0.878328882,1.464
0.878348082,1.448
0.878367282,1.427
0.878386482,1.417
0.878405682,1.407
0.878424882,1.412
0.878444082,1.433
0.878463282,1.474
0.878482482,1.520
0.878501682,1.562
0.878520882,1.613
0.878540082,1.675
0.878559282,1.716
0.878578482,1.742
0.878597682,1.753
0.878616882,1.747
0.878636082,1.742
0.878655282,1.732
0.878674482,1.716
0.878693682,1.706
0.878712882,1.706
0.878732082,1.706
0.878751282,1.711
0.878770482,1.722
0.878789682,1.732
0.878808882,1.732
0.878828082,1.732
0.878847282,1.732
0.878866482,1.727
0.878885682,1.716
0.878904882,1.706
0.878924082,1.706
0.878943282,1.706
0.878962482,1.711
0.878981682,1.727
0.879000882,1.737
0.879020082,1.747
0.879039282,1.747
0.879058482,1.737
0.879077682,1.727
0.879096882,1.686
0.879116082,1.639
0.879135282,1.577
0.879154482,1.520
0.879173682,1.479
0.879192882,1.438
0.879212082,1.402
0.879231282,1.381
0.879250482,1.391
0.879269682,1.417
0.879288882,1.443
0.879308082,1.484
0.879327282,1.546
0.879346482,1.608
0.879365682,1.665
0.879384882,1.706
0.879404082,1.727
0.879423282,1.747
0.879442482,1.753
0.879461682,1.747
0.879480882,1.732
0.879500082,1.722
0.879519282,1.711
0.879538482,1.701
0.879557682,1.696
0.879576882,1.701
0.879596082,1.722
0.879615282,1.732
0.879634482,1.742
0.879653682,1.753
0.879672882,1.753
0.879692082,1.732
0.879711282,1.696
0.879730482,1.660
0.879749682,1.613
0.879768882,1.562
0.879788082,1.505
0.879807282,1.453
0.879826482,1.412
0.879845682,1.396
0.879864882,1.391
0.879884082,1.396
0.879903282,1.427
0.879922482,1.469
0.879941682,1.531
0.879960882,1.572
0.879980082,1.618
0.879999282,1.670
0.880018482,1.716
0.880037682,1.753
0.880056882,1.768
0.880076082,1.768
0.880095282,1.763
0.880114482,1.732
0.880133682,1.686
0.880152882,1.634
0.880172082,1.577
0.880191282,1.536
0.880210482,1.495
0.880229682,1.443
0.880248882,1.412
0.880268082,1.396
0.880287282,1.402
0.880306482,1.412
0.880325682,1.433
0.880344882,1.479
0.880364082,1.536
0.880383282,1.593
0.880402482,1.644
0.880421682,1.691
0.880440882,1.727
0.880460082,1.763
0.880479282,1.773
0.880498482,1.773
0.880517682,1.747
0.880536882,1.722
0.880556082,1.680
0.880575282,1.624
0.880594482,1.556
0.880613682,1.505
0.880632882,1.469
0.880652082,1.438
0.880671282,1.417
0.880690482,1.412
0.880709682,1.417
0.880728882,1.433
0.880748082,1.453
0.880767282,1.458
0.880786482,1.474
0.880805682,1.474
0.880824882,1.464
0.880844082,1.448
0.880863282,1.433
0.880882482,1.417
0.880901682,1.407
0.880920882,1.412
0.880940082,1.433
0.880959282,1.469
0.880978482,1.515
0.880997682,1.551
0.881016882,1.613
0.881036082,1.665
0.881055282,1.711
0.881074482,1.732
0.881093682,1.747
0.881112882,1.758
0.881132082,1.742
0.881151282,1.732
0.881170482,1.716
0.881189682,1.711
0.881208882,1.706
0.881228082,1.706
0.881247282,1.706
0.881266482,1.722
0.881285682,1.722
0.881304882,1.732
0.881324082,1.727
0.881343282,1.727
0.881362482,1.727
0.881381682,1.716
0.881400882,1.711
0.881420082,1.711
0.881439282,1.706
0.881458482,1.711
0.881477682,1.722
0.881496882,1.727
0.881516082,1.732
0.881535282,1.732
0.881554482,1.727
0.881573682,1.722
0.881592882,1.716
0.881612082,1.701
0.881631282,1.706
0.881650482,1.706
0.881669682,1.716
0.881688882,1.727
0.881708082,1.737
0.881727282,1.753
0.881746482,1.747
0.881765682,1.737
0.881784882,1.716
0.881804082,1.686
0.881823282,1.634
0.881842482,1.572
0.881861682,1.515
0.881880882,1.469
0.881900082,1.438
0.881919282,1.412
0.881938482,1.402
0.881957682,1.412
0.881976882,1.427
0.881996082,1.448
0.882015282,1.458
0.882034482,1.474
0.882053682,1.474
0.882072882,1.464
0.882092082,1.448
0.882111282,1.433
0.882130482,1.422
0.882149682,1.407
0.882168882,1.407
0.882188082,1.433
0.882207282,1.464
0.882226482,1.510
0.882245682,1.546
0.882264882,1.608
0.882284082,1.670
0.882303282,1.711
0.882322482,1.742
0.882341682,1.758
0.882360882,1.763
0.882380082,1.747
0.882399282,1.737
0.882418482,1.711
0.882437682,1.701
0.882456882,1.696
0.882476082,1.691
0.882495282,1.706
0.882514482,1.722
0.882533682,1.742
0.882552882,1.753
0.882572082,1.758
0.882591282,1.753
0.882610482,1.727
0.882629682,1.691
0.882648882,1.639
0.882668082,1.582
0.882687282,1.541
0.882706482,1.495
0.882725682,1.448
0.882744882,1.422
0.882764082,1.412
0.882783282,1.417
0.882802482,1.422
0.882821682,1.438
0.882840882,1.453
0.882860082,1.469
0.882879282,1.469
0.882898482,1.469
0.882917682,1.453
0.882936882,1.443
0.882956082,1.427
0.882975282,1.417
0.882994482,1.417
0.883013682,1.427
0.883032882,1.443
0.883052082,1.479
0.883071282,1.536
0.883090482,1.593
0.883109682,1.644
0.883128882,1.696
0.883148082,1.732
0.883167282,1.768
0.883186482,1.784
0.883205682,1.778
0.883224882,1.747
0.883244082,1.711
0.883263282,1.670
0.883282482,1.613
0.883301682,1.551
0.883320882,1.505
0.883340082,1.464
0.883359282,1.438
0.883378482,1.427
0.883397682,1.417
0.883416882,1.422
0.883436082,1.438
0.883455282,1.448
0.883474482,1.458
0.883493682,1.458
0.883512882,1.464
0.883532082,1.453
0.883551282,1.448
0.883570482,1.443
0.883589682,1.438
0.883608882,1.433
0.883628082,1.433
0.883647282,1.448
0.883666482,1.448
0.883685682,1.458
0.883704882,1.464
0.883724082,1.464
0.883743282,1.458
0.883762482,1.448
0.883781682,1.438
0.883800882,1.422
0.883820082,1.417
0.883839282,1.422
0.883858482,1.438
0.883877682,1.469
0.883896882,1.520
0.883916082,1.567
0.883935282,1.613
0.883954482,1.665
0.883973682,1.722
0.883992882,1.758
0.884012082,1.773
0.884031282,1.773
0.884050482,1.763
0.884069682,1.737
0.884088882,1.691
0.884108082,1.634
0.884127282,1.577
0.884146482,1.525
0.884165682,1.484
0.884184882,1.443
0.884204082,1.412
0.884223282,1.396
0.884242482,1.402
0.884261682,1.412
0.884280882,1.438
0.884300082,1.479
0.884319282,1.536
0.884338482,1.598
0.884357682,1.649
0.884376882,1.691
0.884396082,1.727
0.884415282,1.758
0.884434482,1.773
0.884453682,1.763
0.884472882,1.747
0.884492082,1.722
0.884511282,1.686
0.884530482,1.634
0.884549682,1.567
0.884568882,1.510
0.884588082,1.458
0.884607282,1.433
0.884626482,1.402
0.884645682,1.386
0.884664882,1.396
0.884684082,1.427
0.884703282,1.464
0.884722482,1.505
0.884741682,1.556
0.884760882,1.613
0.884780082,1.670
0.884799282,1.711
0.884818482,1.732
0.884837682,1.747
0.884856882,1.747
0.884876082,1.742
0.884895282,1.732
0.884914482,1.716
0.884933682,1.706
0.884952882,1.701
0.884972082,1.706
0.884991282,1.706
0.885010482,1.716
0.885029682,1.727
0.885048882,1.737
0.885068082,1.732
0.885087282,1.732
0.885106482,1.722
0.885125682,1.711
0.885144882,1.701
0.885164082,1.701
0.885183282,1.701
0.885202482,1.711
0.885221682,1.727
0.885240882,1.737
0.885260082,1.747
0.885279282,1.747
0.885298482,1.747
0.885317682,1.732
0.885336882,1.686
0.885356082,1.634
0.885375282,1.577
0.885394482,1.531
0.885413682,1.489
0.885432882,1.453
0.885452082,1.417
0.885471282,1.407
0.885490482,1.412
0.885509682,1.422
0.885528882,1.438
0.885548082,1.453
0.885567282,1.474
0.885586482,1.474
0.885605682,1.469
0.885624882,1.453
0.885644082,1.443
0.885663282,1.422
0.885682482,1.412
0.885701682,1.412
0.885720882,1.422
0.885740082,1.453
0.885759282,1.479
0.885778482,1.536
0.885797682,1.593
0.885816882,1.655
0.885836082,1.701
0.885855282,1.737
0.885874482,1.758
0.885893682,1.778
0.885912882,1.768
0.885932082,1.747
0.885951282,1.711
0.885970482,1.670
0.885989682,1.624
0.886008882,1.562
0.886028082,1.505
0.886047282,1.453
0.886066482,1.422
0.886085682,1.402
0.886104882,1.391
0.886124082,1.402
0.886143282,1.427
0.886162482,1.469
0.886181682,1.515
0.886200882,1.562
0.886220082,1.613
0.886239282,1.675
0.886258482,1.716
0.886277682,1.737
0.886296882,1.753
0.886316082,1.753
0.886335282,1.747
0.886354482,1.732
0.886373682,1.711
0.886392882,1.701
0.886412082,1.696
0.886431282,1.696
0.886450482,1.706
0.886469682,1.722
0.886488882,1.737
0.886508082,1.747
0.886527282,1.747
0.886546482,1.747
0.886565682,1.727
0.886584882,1.691
0.886604082,1.644
0.886623282,1.587
0.886642482,1.541
0.886661682,1.495
0.886680882,1.443
0.886700082,1.407
0.886719282,1.391
0.886738482,1.396
0.886757682,1.407
0.886776882,1.433
0.886796082,1.479
0.886815282,1.536
0.886834482,1.593
0.886853682,1.644
0.886872882,1.686
0.886892082,1.727
0.886911282,1.758
0.886930482,1.773
0.886949682,1.768
0.886968882,1.742
0.886988082,1.722
0.887007282,1.680
0.887026482,1.624
0.887045682,1.562
0.887064882,1.510
0.887084082,1.469
0.887103282,1.433
0.887122482,1.407
0.887141682,1.391
0.887160882,1.402
0.887180082,1.422
0.887199282,1.458
0.887218482,1.489
0.887237682,1.541
0.887256882,1.603
0.887276082,1.660
0.887295282,1.706
0.887314482,1.747
0.887333682,1.763
0.887352882,1.778
0.887372082,1.768
0.887391282,1.742
0.887410482,1.701
0.887429682,1.660
0.887448882,1.608
0.887468082,1.551
0.887487282,1.500
0.887506482,1.453
0.887525682,1.422
0.887544882,1.417
0.887564082,1.407
0.887583282,1.417
0.887602482,1.433
0.887621682,1.453
0.887640882,1.469
0.887660082,1.474
0.887679282,1.469
0.887698482,1.464
0.887717682,1.443
0.887736882,1.422
0.887756082,1.417
0.887775282,1.412
0.887794482,1.412
0.887813682,1.433
